date,close_SP500,close_AAPL,close_MSFT,SP500_Lag1,AAPL_Lag1,MSFT_Lag1,SP500_Lag7,AAPL_Lag7,MSFT_Lag7,SP500_MA7,SP500_MA30
2023-08-02 04:00:00,4513.39013671875,191.1309051513672,323.725341796875,4576.72998046875,194.1381072998047,332.4634094238281,4554.64013671875,191.29962158203125,341.1323547363281,4561.84716796875,4475.948323567708
2023-08-03 04:00:00,4501.89013671875,189.7314910888672,322.8949890136719,4513.39013671875,191.1309051513672,323.725341796875,4567.4599609375,192.1630706787109,346.9347229003906,4552.480050223215,4480.488330078125
2023-08-04 04:00:00,4478.02978515625,180.6205902099609,324.0020751953125,4501.89013671875,189.7314910888672,322.8949890136719,4566.75,193.0364532470703,333.876953125,4539.805733816965,4483.692985026041
2023-08-07 04:00:00,4518.43994140625,177.50421142578125,326.30523681640625,4478.02978515625,180.6205902099609,324.0020751953125,4537.41015625,191.7660980224609,326.908203125,4537.095703125,4489.363313802083
2023-08-08 04:00:00,4499.3798828125,178.4470672607422,322.2920227050781,4518.43994140625,177.50421142578125,326.30523681640625,4582.22998046875,194.3564453125,334.4700622558594,4525.259974888393,4495.048649088541
2023-08-09 04:00:00,4467.7099609375,176.8491973876953,318.5160522460937,4499.3798828125,178.4470672607422,322.2920227050781,4588.9599609375,194.9717559814453,332.0483093261719,4507.938546316965,4498.025309244792
2023-08-10 04:00:00,4468.830078125,176.63082885742188,319.2079467773437,4467.7099609375,176.8491973876953,318.5160522460937,4576.72998046875,194.1381072998047,332.4634094238281,4492.524274553572,4501.090983072917
2023-08-11 04:00:00,4464.0498046875,176.6904754638672,317.3101501464844,4468.830078125,176.63082885742188,319.2079467773437,4513.39013671875,191.1309051513672,323.725341796875,4485.475655691965,4503.344645182292
2023-08-14 04:00:00,4489.72021484375,178.3501434326172,320.3052062988281,4464.0498046875,176.6904754638672,317.3101501464844,4501.89013671875,189.7314910888672,322.8949890136719,4483.737095424107,4504.655989583333
2023-08-15 04:00:00,4437.85986328125,176.35256958007812,318.1503295898437,4489.72021484375,178.3501434326172,320.3052062988281,4478.02978515625,180.6205902099609,324.0020751953125,4477.99853515625,4504.064990234375
2023-08-16 04:00:00,4404.330078125,175.47801208496094,317.3776550292969,4437.85986328125,176.35256958007812,318.1503295898437,4518.43994140625,177.50421142578125,326.30523681640625,4461.697126116072,4502.648665364583
2023-08-17 04:00:00,4370.35986328125,172.9239044189453,313.8908996582031,4404.330078125,175.47801208496094,317.3776550292969,4499.3798828125,178.4470672607422,322.2920227050781,4443.265694754465,4501.274332682292
2023-08-18 04:00:00,4369.7099609375,173.410888671875,313.49468994140625,4370.35986328125,172.9239044189453,313.8908996582031,4467.7099609375,176.8491973876953,318.5160522460937,4429.265694754465,4500.299658203125
2023-08-21 04:00:00,4399.77001953125,174.7525177001953,318.84375,4369.7099609375,173.410888671875,313.49468994140625,4468.830078125,176.63082885742188,319.2079467773437,4419.399972098215,4499.974332682292
2023-08-22 04:00:00,4387.5498046875,176.13392639160156,319.41827392578125,4399.77001953125,174.7525177001953,318.84375,4464.0498046875,176.6904754638672,317.3101501464844,4408.471400669643,4498.250667317709
2023-08-23 04:00:00,4436.009765625,179.99986267089844,323.9154357910156,4387.5498046875,176.13392639160156,319.41827392578125,4489.72021484375,178.3501434326172,320.3052062988281,4400.798479352678,4497.045654296875
2023-08-24 04:00:00,4376.31005859375,175.28919982910156,316.9517517089844,4436.009765625,179.99986267089844,323.9154357910156,4437.85986328125,176.35256958007812,318.1503295898437,4392.005650111607,4492.58798828125
2023-08-25 04:00:00,4405.7099609375,177.50540161132812,319.933349609375,4376.31005859375,175.28919982910156,316.9517517089844,4404.330078125,175.47801208496094,317.3776550292969,4392.202776227678,4489.264322916667
2023-08-28 04:00:00,4433.31005859375,179.0756378173828,320.6465759277344,4405.7099609375,177.50540161132812,319.933349609375,4370.35986328125,172.9239044189453,313.8908996582031,4401.195661272322,4486.281656901042
2023-08-29 04:00:00,4497.6298828125,182.98130798339844,325.3121337890625,4433.31005859375,179.0756378173828,320.6465759277344,4369.7099609375,173.410888671875,313.49468994140625,4419.469935825893,4484.369986979166
2023-08-30 04:00:00,4514.8701171875,186.48948669433597,325.68853759765625,4497.6298828125,182.98130798339844,325.3121337890625,4399.77001953125,174.7525177001953,318.84375,4435.912806919643,4482.674983723959
2023-08-31 04:00:00,4507.66015625,186.7080993652344,324.6683349609375,4514.8701171875,186.48948669433597,325.68853759765625,4387.5498046875,176.13392639160156,319.41827392578125,4453.071428571428,4481.767985026042
2023-09-01 04:00:00,4515.77001953125,188.28829956054688,325.559814453125,4507.66015625,186.7080993652344,324.6683349609375,4436.009765625,179.99986267089844,323.9154357910156,4464.465750558035,4481.08232421875
2023-09-05 04:00:00,4496.830078125,188.5268096923828,330.40362548828125,4515.77001953125,188.28829956054688,325.559814453125,4376.31005859375,175.28919982910156,316.9517517089844,4481.682896205357,4479.155322265625
2023-09-06 04:00:00,4465.47998046875,181.77882385253903,329.739990234375,4496.830078125,188.5268096923828,330.40362548828125,4405.7099609375,177.50540161132812,319.933349609375,4490.221470424107,4475.755989583334
2023-09-07 04:00:00,4451.14013671875,176.4618682861328,326.7980041503906,4465.47998046875,181.77882385253903,329.739990234375,4433.31005859375,179.0756378173828,320.6465759277344,4492.768624441965,4471.902327473958
2023-09-08 04:00:00,4457.490234375,177.0780487060547,331.1168212890625,4451.14013671875,176.4618682861328,326.7980041503906,4497.6298828125,182.98130798339844,325.3121337890625,4487.034388950893,4469.238330078125
2023-09-11 04:00:00,4487.4599609375,178.25076293945312,334.75225830078125,4457.490234375,177.0780487060547,331.1168212890625,4514.8701171875,186.48948669433597,325.68853759765625,4483.11865234375,4466.079329427083
2023-09-12 04:00:00,4461.89990234375,175.20970153808594,328.64044189453125,4487.4599609375,178.25076293945312,334.75225830078125,4507.66015625,186.7080993652344,324.6683349609375,4476.581473214285,4461.843994140625
2023-09-13 04:00:00,4467.43994140625,173.13262939453125,332.8899841308594,4461.89990234375,175.20970153808594,328.64044189453125,4515.77001953125,188.28829956054688,325.559814453125,4469.677176339285,4458.200992838541
2023-09-14 04:00:00,4505.10009765625,174.65313720703125,335.5050964355469,4467.43994140625,173.13262939453125,332.8899841308594,4496.830078125,188.5268096923828,330.40362548828125,4470.858607700893,4457.924658203125
2023-09-15 04:00:00,4450.31982421875,173.9276580810547,327.1050720214844,4505.10009765625,174.65313720703125,335.5050964355469,4465.47998046875,181.77882385253903,329.739990234375,4468.69287109375,4456.205647786458
2023-09-18 04:00:00,4453.52978515625,176.86935424804688,325.9560241699219,4450.31982421875,173.9276580810547,327.1050720214844,4451.14013671875,176.4618682861328,326.7980041503906,4469.034249441965,4455.388981119791
2023-09-19 04:00:00,4443.9501953125,177.9625701904297,325.5498352050781,4453.52978515625,176.86935424804688,325.9560241699219,4457.490234375,177.0780487060547,331.1168212890625,4467.099958147322,4452.905989583333
2023-09-20 04:00:00,4402.2001953125,174.40469360351562,317.74420166015625,4443.9501953125,177.9625701904297,325.5498352050781,4487.4599609375,178.25076293945312,334.75225830078125,4454.919991629465,4449.666666666667
2023-09-21 04:00:00,4330.0,172.8543243408203,316.5158996582031,4402.2001953125,174.40469360351562,317.74420166015625,4461.89990234375,175.20970153808594,328.64044189453125,4436.0771484375,4445.076334635417
2023-09-22 04:00:00,4320.06005859375,173.70899963378906,314.0196838378906,4330.0,172.8543243408203,316.5158996582031,4467.43994140625,173.13262939453125,332.8899841308594,4415.022879464285,4440.117333984375
2023-09-25 04:00:00,4337.43994140625,174.9910430908203,314.544677734375,4320.06005859375,173.70899963378906,314.0196838378906,4505.10009765625,174.65313720703125,335.5050964355469,4391.071428571428,4435.897005208333
2023-09-26 04:00:00,4273.52978515625,170.89654541015625,309.1955871582031,4337.43994140625,174.9910430908203,314.544677734375,4450.31982421875,173.9276580810547,327.1050720214844,4365.815708705357,4428.690657552083
2023-09-27 04:00:00,4274.509765625,169.3759765625,309.8394775390625,4273.52978515625,170.89654541015625,309.1955871582031,4453.52978515625,176.86935424804688,325.9560241699219,4340.241420200893,4423.245654296875
2023-09-28 04:00:00,4299.7001953125,169.63438415527344,310.6814880371094,4274.509765625,169.3759765625,309.8394775390625,4443.9501953125,177.9625701904297,325.5498352050781,4319.63427734375,4419.757991536459
2023-09-29 04:00:00,4288.0498046875,170.15115356445312,312.77154541015625,4299.7001953125,169.63438415527344,310.6814880371094,4402.2001953125,174.40469360351562,317.74420166015625,4303.327078683035,4417.014322916667
2023-10-02 04:00:00,4288.39013671875,172.67544555664062,318.76446533203125,4288.0498046875,170.15115356445312,312.77154541015625,4330.0,172.8543243408203,316.5158996582031,4297.3828125,4414.303662109375
2023-10-03 04:00:00,4229.4501953125,171.33380126953125,310.4338073730469,4288.39013671875,172.67544555664062,318.76446533203125,4320.06005859375,173.70899963378906,314.0196838378906,4284.438546316965,4408.626334635416
2023-10-04 04:00:00,4263.75,172.58599853515625,315.9512634277344,4229.4501953125,171.33380126953125,310.4338073730469,4337.43994140625,174.9910430908203,314.544677734375,4273.911411830357,4404.499674479167
2023-10-05 04:00:00,4258.18994140625,173.8282928466797,316.34747314453125,4263.75,172.58599853515625,315.9512634277344,4273.52978515625,170.89654541015625,309.1955871582031,4271.720005580357,4398.572347005208
2023-10-06 04:00:00,4308.5,176.39231872558594,324.1730041503906,4258.18994140625,173.8282928466797,316.34747314453125,4274.509765625,169.3759765625,309.8394775390625,4276.575753348215,4396.31201171875
2023-10-09 04:00:00,4335.66015625,177.88304138183594,326.7088317871094,4308.5,176.39231872558594,324.1730041503906,4299.7001953125,169.63438415527344,310.6814880371094,4281.712890625,4393.977018229167
2023-10-10 04:00:00,4358.240234375,177.2867431640625,325.2923278808594,4335.66015625,177.88304138183594,326.7088317871094,4288.0498046875,170.15115356445312,312.77154541015625,4291.740094866072,4391.474690755208
2023-10-11 04:00:00,4376.9501953125,178.6880340576172,329.2843322753906,4358.240234375,177.2867431640625,325.2923278808594,4288.39013671875,172.67544555664062,318.76446533203125,4304.391531808035,4387.452034505209
2023-10-12 04:00:00,4349.60986328125,179.59242248535156,328.0362243652344,4376.9501953125,178.6880340576172,329.2843322753906,4229.4501953125,171.33380126953125,310.4338073730469,4321.557198660715,4381.943359375
2023-10-13 04:00:00,4327.77978515625,177.74391174316406,324.6385803222656,4349.60986328125,179.59242248535156,328.0362243652344,4263.75,172.58599853515625,315.9512634277344,4330.704310825893,4375.947347005208
2023-10-16 04:00:00,4373.6298828125,177.61471557617188,329.50225830078125,4327.77978515625,177.74391174316406,324.6385803222656,4258.18994140625,173.8282928466797,316.34747314453125,4347.195731026785,4371.209342447916
2023-10-17 04:00:00,4373.2001953125,176.05442810058594,328.9277038574219,4373.6298828125,177.61471557617188,329.50225830078125,4308.5,176.39231872558594,324.1730041503906,4356.438616071428,4367.088346354167
2023-10-18 04:00:00,4314.60009765625,174.7525177001953,326.99609375,4373.2001953125,176.05442810058594,328.9277038574219,4335.66015625,177.88304138183594,326.7088317871094,4353.430036272322,4362.059016927084
2023-10-19 04:00:00,4278.0,174.3748779296875,328.1946716308594,4314.60009765625,174.7525177001953,326.99609375,4358.240234375,177.2867431640625,325.2923278808594,4341.967145647322,4356.287679036458
2023-10-20 04:00:00,4224.16015625,171.81082153320312,323.58856201171875,4278.0,174.3748779296875,328.1946716308594,4376.9501953125,178.6880340576172,329.2843322753906,4320.139997209822,4348.510009765625
2023-10-23 04:00:00,4217.0400390625,171.9300994873047,326.21356201171875,4224.16015625,171.81082153320312,323.58856201171875,4349.60986328125,179.59242248535156,328.0362243652344,4301.201450892857,4339.496012369792
2023-10-24 04:00:00,4247.68017578125,172.3673858642578,327.41217041015625,4217.0400390625,171.9300994873047,326.21356201171875,4327.77978515625,177.74391174316406,324.6385803222656,4289.758649553572,4332.355354817709
2023-10-25 04:00:00,4186.77001953125,170.04185485839844,337.4565124511719,4247.68017578125,172.3673858642578,327.41217041015625,4373.6298828125,177.61471557617188,329.50225830078125,4263.064383370535,4322.999690755209
2023-10-26 04:00:00,4137.22998046875,165.85787963867188,324.79705810546875,4186.77001953125,170.04185485839844,337.4565124511719,4373.2001953125,176.05442810058594,328.9277038574219,4229.354352678572,4310.737353515625
2023-10-27 04:00:00,4117.3701171875,167.1796417236328,326.698974609375,4137.22998046875,165.85787963867188,324.79705810546875,4314.60009765625,174.7525177001953,326.99609375,4201.178641183035,4299.639029947916
2023-10-30 04:00:00,4166.81982421875,169.23681640625,334.1282043457031,4117.3701171875,167.1796417236328,326.698974609375,4278.0,174.3748779296875,328.1946716308594,4185.295758928572,4290.08203125
2023-10-31 04:00:00,4193.7998046875,169.71388244628906,334.92059326171875,4166.81982421875,169.23681640625,334.1282043457031,4224.16015625,171.81082153320312,323.58856201171875,4180.958565848215,4281.743684895833
2023-11-01 04:00:00,4237.85986328125,172.89410400390625,342.8055419921875,4193.7998046875,169.71388244628906,334.92059326171875,4217.0400390625,171.9300994873047,326.21356201171875,4183.932826450893,4276.265673828125
2023-11-02 04:00:00,4317.77978515625,176.47181701660156,345.03436279296875,4237.85986328125,172.89410400390625,342.8055419921875,4247.68017578125,172.3673858642578,327.41217041015625,4193.947056361607,4275.858333333334
2023-11-03 04:00:00,4358.33984375,175.55751037597656,349.4720764160156,4317.77978515625,176.47181701660156,345.03436279296875,4186.77001953125,170.04185485839844,337.4565124511719,4218.45703125,4277.134326171875
2023-11-06 05:00:00,4365.97998046875,178.12155151367188,353.1668701171875,4358.33984375,175.55751037597656,349.4720764160156,4137.22998046875,165.85787963867188,324.79705810546875,4251.135602678572,4278.085660807292
2023-11-07 05:00:00,4378.3798828125,180.69554138183597,357.129150390625,4365.97998046875,178.12155151367188,353.1668701171875,4117.3701171875,167.1796417236328,326.698974609375,4288.422712053572,4281.5806640625
2023-11-08 05:00:00,4382.77978515625,181.7589263916016,359.7739562988281,4378.3798828125,180.69554138183597,357.129150390625,4166.81982421875,169.23681640625,334.1282043457031,4319.274135044643,4285.189664713542
2023-11-09 05:00:00,4347.35009765625,181.2819061279297,357.28765869140625,4382.77978515625,181.7589263916016,359.7739562988281,4193.7998046875,169.71388244628906,334.92059326171875,4341.209891183035,4286.777994791667
2023-11-10 05:00:00,4415.240234375,185.49127197265625,366.1829833984375,4347.35009765625,181.2819061279297,357.28765869140625,4237.85986328125,172.89410400390625,342.8055419921875,4366.549944196428,4291.01767578125
